img1074,0,1889,152,30,24
img1074,0,1735,201,53,34
img1074,0,1898,163,22,37
img1074,0,1838,33,44,30
img1074,0,1886,132,32,28
img1074,0,1847,65,49,29
img1074,0,1844,47,40,29
img1075,0,321,133,21,26
img1075,0,352,893,23,5
img1075,0,238,295,26,6
img1075,0,321,133,21,26
img1075,0,352,893,23,5
img1075,0,677,646,22,20
img1075,0,677,646,22,20
img1075,0,1554,64,13,27
img1075,0,1736,483,22,11
img1075,0,1560,62,13,24
img1075,0,1554,64,13,27
img1075,0,1736,483,22,11
img1075,0,1560,62,13,24
img1075,0,238,295,26,6
img1075,0,321,133,21,26
img1075,0,352,893,23,5
img1075,0,238,295,26,6
img1075,0,321,133,21,26
img1075,0,352,893,23,5
img1075,0,404,1481,70,38
img1075,0,436,1414,66,56
img1075,0,539,1148,50,48
img1075,0,526,1181,58,42
img1075,0,496,1244,47,43
img1075,0,549,1332,66,59
img1075,0,518,1211,60,53
img1075,0,450,1381,60,45
img1075,0,516,1439,64,46
img1075,0,522,1406,68,43
img1075,0,554,1074,64,56
img1075,0,481,1270,62,60
img1075,0,537,1370,60,48
img1075,0,539,1109,61,52
img1075,0,497,1476,70,44
img1075,0,606,490,78,34
img1075,0,691,504,66,44
img1075,0,603,512,57,47
img1075,0,698,465,56,54
img1075,0,621,481,53,53
img1075,0,848,555,62,37
img1075,0,675,536,57,42
img1075,0,586,542,59,47
img1075,0,734,846,80,35
img1075,0,404,1044,68,35
img1075,0,674,1040,80,39
img1075,0,596,523,70,26
img1075,0,540,707,52,49
img1075,0,437,974,64,55
img1075,0,525,739,57,45
img1075,0,548,899,68,40
img1075,0,611,728,62,39
img1075,0,559,860,62,44
img1075,0,711,943,54,41
img1075,0,498,804,46,44
img1075,0,519,771,58,53
img1075,0,670,1056,83,22
img1075,0,572,611,59,45
img1075,0,633,695,54,44
img1075,0,788,709,62,45
img1075,0,449,941,61,45
img1075,0,699,977,60,46
img1075,0,807,654,64,27
img1075,0,736,876,64,43
img1075,0,664,565,56,50
img1075,0,479,836,66,47
img1075,0,553,632,66,59
img1075,0,580,829,60,42
img1075,0,593,584,54,40
img1075,0,516,1000,64,47
img1075,0,539,668,61,54
img1075,0,532,928,75,55
img1075,0,756,806,62,48
img1075,0,500,1036,66,44
img1075,0,770,776,59,39
img1075,0,639,664,61,40
img1075,0,716,906,58,48
img1075,0,523,967,66,42
img1075,0,745,835,58,57
img1075,0,648,625,63,54
img1075,0,587,796,64,44
img1075,0,600,760,62,47
img1075,0,692,1020,64,44
img1075,0,821,613,61,41
img1075,0,836,583,62,38
img1075,0,800,675,64,45
img1075,0,1159,612,70,31
img1075,0,1077,578,64,52
img1075,0,1170,602,51,51
img1075,0,1077,610,56,56
img1075,0,1058,678,64,43
img1076,0,929,410,28,14
img1076,0,174,793,18,19
img1076,0,160,796,18,24
img1076,0,929,410,28,14
img1076,0,174,793,18,19
img1076,0,160,796,18,24
img1076,0,665,442,16,19
img1076,0,1320,515,26,35
img1076,0,1304,541,23,15
img1076,0,696,1040,20,23
img1076,0,796,440,16,8
img1076,0,808,433,17,16
img1076,0,879,501,18,12
img1076,0,665,442,16,19
img1076,0,1320,515,26,35
img1076,0,1304,541,23,15
img1076,0,696,1040,20,23
img1076,0,796,440,16,8
img1076,0,808,433,17,16
img1076,0,879,501,18,12
img1076,0,1596,951,3,27
img1076,0,1718,659,22,8
img1076,0,1010,350,21,15
img1076,0,1356,527,18,27
img1076,0,1374,0,22,24
img1076,0,1168,392,17,19
img1076,0,1067,401,12,22
img1076,0,1710,933,18,29
img1076,0,1645,480,17,20
img1076,0,1596,951,3,27
img1076,0,1718,659,22,8
img1076,0,1010,350,21,15
img1076,0,1356,527,18,27
img1076,0,1374,0,22,24
img1076,0,1168,392,17,19
img1076,0,1067,401,12,22
img1076,0,1710,933,18,29
img1076,0,1645,480,17,20
img1076,0,929,410,28,14
img1076,0,174,793,18,19
img1076,0,160,796,18,24
img1076,0,929,410,28,14
img1076,0,174,793,18,19
img1076,0,160,796,18,24
img1076,0,558,1226,38,42
img1076,0,430,1214,36,76
img1076,0,482,1205,31,78
img1076,0,54,1238,39,72
img1076,0,594,323,68,18
img1076,0,928,398,36,75
img1076,0,888,379,66,22
img1076,0,633,425,26,20
img1076,0,647,296,25,32
img1076,0,819,379,82,29
img1076,0,834,365,55,50
img1076,0,904,375,40,30
img1076,0,642,438,24,52
img1076,0,602,315,51,34
img1076,0,793,533,38,38
img1076,0,707,526,41,51
img1076,0,604,780,16,55
img1076,0,553,782,45,50
img1076,0,762,537,30,38
img1076,0,591,773,41,54
img1076,0,564,775,26,64
img1076,0,483,768,30,75
img1076,0,817,807,54,49
img1076,0,428,778,40,70
img1076,0,1007,429,18,66
img1076,0,1049,514,45,50
img1076,0,1059,504,26,66
img1076,0,1299,498,21,51
img1076,0,962,378,28,58
img1076,0,1012,349,47,17
img1076,0,1239,498,25,66
img1076,0,1065,379,21,53
img1076,0,1093,387,21,40
img1076,0,1265,494,29,64
img1076,0,1018,492,40,64
img1076,0,1209,503,29,69
img1076,0,1221,611,104,22
img1076,0,1242,598,63,44
img1076,0,1376,634,51,39
img1076,0,1528,531,72,25
img1076,0,1834,66,15,24
img1076,0,1886,23,32,45
img1076,0,1876,34,27,39
img1076,0,1887,181,33,60
img1076,0,1852,33,35,51
img1077,0,716,449,13,20
img1077,0,646,520,17,23
img1077,0,493,781,20,22
img1077,0,169,797,11,14
img1077,0,182,791,13,15
img1077,0,253,404,10,15
img1077,0,749,511,16,11
img1077,0,716,449,13,20
img1077,0,646,520,17,23
img1077,0,493,781,20,22
img1077,0,169,797,11,14
img1077,0,182,791,13,15
img1077,0,253,404,10,15
img1077,0,698,1042,22,19
img1077,0,1072,70,22,11
img1077,0,1178,388,13,27
img1077,0,1012,462,23,26
img1077,0,698,1042,22,19
img1077,0,1072,70,22,11
img1077,0,1178,388,13,27
img1077,0,1012,462,23,26
img1077,0,976,393,21,18
img1077,0,1382,0,17,26
img1077,0,1305,547,22,8
img1077,0,1741,779,13,23
img1077,0,1566,854,18,31
img1077,0,1101,396,24,27
img1077,0,1600,964,6,11
img1077,0,1715,938,20,20
img1077,0,976,393,21,18
img1077,0,1382,0,17,26
img1077,0,1305,547,22,8
img1077,0,1741,779,13,23
img1077,0,1566,854,18,31
img1077,0,1101,396,24,27
img1077,0,1600,964,6,11
img1077,0,1715,938,20,20
img1077,0,749,511,16,11
img1077,0,716,449,13,20
img1077,0,646,520,17,23
img1077,0,493,781,20,22
img1077,0,169,797,11,14
img1077,0,182,791,13,15
img1077,0,253,404,10,15
img1077,0,749,511,16,11
img1077,0,716,449,13,20
img1077,0,646,520,17,23
img1077,0,493,781,20,22
img1077,0,169,797,11,14
img1077,0,182,791,13,15
img1077,0,253,404,10,15
img1077,0,486,1204,32,75
img1077,0,59,1234,41,72
img1077,0,435,1219,34,66
img1077,0,655,296,22,31
img1077,0,598,322,72,20
img1077,0,803,533,33,34
img1077,0,841,359,54,62
img1077,0,641,426,20,20
img1077,0,828,379,79,26
img1077,0,908,372,42,36
img1077,0,644,439,31,46
img1077,0,711,528,42,48
img1077,0,608,315,52,34
img1077,0,559,778,46,51
img1077,0,596,771,43,56
img1077,0,821,808,53,48
img1077,0,605,760,25,76
img1077,0,766,538,27,35
img1077,0,570,772,27,68
img1077,0,488,762,32,79
img1077,0,435,777,33,69
img1077,0,1104,378,16,55
img1077,0,1052,514,51,52
img1077,0,1144,465,24,24
img1077,0,1017,349,48,21
img1077,0,1304,504,24,47
img1077,0,1329,519,22,36
img1077,0,969,372,22,72
img1077,0,1243,502,25,63
img1077,0,1069,381,22,53
img1077,0,1064,507,28,64
img1077,0,1024,498,38,56
img1077,0,1271,492,28,72
img1077,0,1215,504,30,70
img1077,0,1307,542,26,19
img1077,0,1230,611,94,22
img1077,0,1245,601,64,40
img1077,0,1411,644,53,66
img1077,0,1896,30,24,38
img1077,0,1858,40,38,46
img1077,0,1884,37,26,43
img1077,0,1539,536,58,24
img1078,0,316,178,23,19
img1078,0,468,746,16,30
img1078,0,891,713,17,39
img1078,0,316,178,23,19
img1078,0,468,746,16,30
img1078,0,890,713,11,18
img1078,0,1065,783,17,29
img1078,0,1153,151,22,22
img1078,0,683,806,11,27
img1078,0,1070,790,11,15
img1078,0,890,713,11,18
img1078,0,1065,783,17,29
img1078,0,1153,151,22,22
img1078,0,683,806,11,27
img1078,0,1070,790,11,15
img1078,0,1393,779,22,26
img1078,0,1377,832,11,22
img1078,0,1690,362,22,18
img1078,0,1554,348,23,19
img1078,0,1393,779,22,26
img1078,0,1377,832,11,22
img1078,0,1690,362,22,18
img1078,0,1554,348,23,19
img1078,0,891,713,17,39
img1078,0,316,178,23,19
img1078,0,468,746,16,30
img1078,0,891,713,17,39
img1078,0,316,178,23,19
img1078,0,468,746,16,30
img1078,0,0,349,27,42
img1078,0,25,217,51,41
img1078,0,173,329,61,33
img1078,0,90,417,64,46
img1078,0,91,356,60,39
img1078,0,213,281,53,42
img1078,0,85,331,60,37
img1078,0,262,338,55,59
img1078,0,0,543,74,64
img1078,0,0,415,63,57
img1078,0,326,400,64,70
img1078,0,205,541,88,64
img1078,0,147,546,90,62
img1078,0,317,272,50,52
img1078,0,264,528,95,79
img1078,0,42,416,62,52
img1078,0,217,340,54,64
img1078,0,172,272,56,50
img1078,0,282,416,60,52
img1078,0,396,283,42,36
img1078,0,286,272,44,50
img1078,0,185,418,66,48
img1078,0,136,415,66,50
img1078,0,359,281,46,41
img1078,0,348,457,63,54
img1078,0,385,347,53,57
img1078,0,213,1162,128,114
img1078,0,16,1270,204,79
img1078,0,74,1152,118,110
img1078,3,529,1184,30,56
img1078,0,0,1029,78,86
img1078,0,159,1036,93,79
img1078,0,158,984,66,68
img1078,0,0,984,64,64
img1078,0,262,967,95,82
img1078,0,219,974,66,76
img1078,0,144,1164,111,86
img1078,0,665,251,32,21
img1078,0,747,264,93,34
img1078,0,828,275,95,22
img1078,3,484,557,43,50
img1078,0,850,275,58,17
img1078,0,475,265,66,25
img1078,0,709,252,26,15
img1078,0,828,246,28,23
img1078,0,598,248,26,28
img1078,0,844,270,64,35
img1078,0,878,244,28,32
img1078,3,531,746,26,55
img1078,3,624,676,46,70
img1078,0,1210,125,23,17
img1078,0,994,274,60,27
img1078,0,1290,194,32,27
img1078,0,1184,88,36,23
img1078,0,1122,224,43,31
img1078,0,1408,333,82,30
img1078,0,1305,209,34,34
img1078,0,1392,288,52,52
img1078,0,1286,385,51,58
img1078,0,1218,132,28,23
img1078,0,1318,233,39,30
img1078,0,1446,352,52,48
img1078,0,1346,251,38,40
img1078,0,1370,272,44,39
img1078,0,1422,322,50,47
img1078,0,1346,467,63,66
img1078,0,1244,314,44,60
img1078,0,1320,429,47,69
img1078,0,1260,349,43,56
img1078,0,1847,257,61,17
img1078,0,1572,162,40,40
img1078,0,1485,368,49,68
img1078,0,1664,207,31,21
img1078,0,1473,382,73,40
img1078,0,1639,197,26,29
img1078,0,1534,148,47,24
img1078,0,1620,170,35,27
img1078,0,1725,233,38,29
img1078,0,1578,146,48,28
img1078,0,1648,173,35,29
img1078,0,1600,172,34,28
img1078,0,1724,220,47,22
img1078,0,1817,266,50,22
img1078,0,1816,168,39,35
img1078,0,1702,179,56,25
img1078,0,1759,174,41,26
img1078,0,1594,494,68,60
img1078,0,1560,566,63,19
img1078,0,1574,563,36,26
img1078,0,1629,546,102,58
img1078,3,1316,677,55,68
img1078,0,1378,522,66,78
img1079,0,418,298,13,15
img1079,0,699,437,22,12
img1079,0,717,446,28,27
img1079,0,702,385,20,24
img1079,0,674,400,26,23
img1079,0,677,544,27,23
img1079,0,867,485,11,12
img1079,0,418,298,13,15
img1079,0,699,437,22,12
img1079,0,717,446,28,27
img1079,0,702,385,20,24
img1079,0,674,400,26,23
img1079,0,677,544,27,23
img1079,0,621,50,20,14
img1079,0,1330,451,28,33
img1079,0,1263,836,6,14
img1079,0,621,50,20,14
img1079,0,1330,451,28,33
img1079,0,1263,836,6,14
img1079,0,1758,905,23,20
img1079,0,1702,98,26,18
img1079,0,1635,208,17,22
img1079,0,1172,21,20,15
img1079,0,1593,416,10,11
img1079,0,1673,1032,23,19
img1079,0,971,740,9,19
img1079,0,1758,905,23,20
img1079,0,1702,98,26,18
img1079,0,1635,208,17,22
img1079,0,1172,21,20,15
img1079,0,1593,416,10,11
img1079,0,1673,1032,23,19
img1079,0,971,740,9,19
img1079,0,867,485,11,12
img1079,0,418,298,13,15
img1079,0,699,437,22,12
img1079,0,717,446,28,27
img1079,0,702,385,20,24
img1079,0,674,400,26,23
img1079,0,677,544,27,23
img1079,0,867,485,11,12
img1079,0,418,298,13,15
img1079,0,699,437,22,12
img1079,0,717,446,28,27
img1079,0,702,385,20,24
img1079,0,674,400,26,23
img1079,0,677,544,27,23
img1079,0,528,412,22,20
img1079,0,480,177,51,42
img1079,0,392,397,28,54
img1079,0,436,401,27,70
img1079,0,547,556,30,64
img1079,0,418,76,31,47
img1079,0,187,556,61,43
img1079,0,361,206,36,48
img1079,0,489,171,30,57
img1079,0,530,365,35,50
img1079,0,554,276,26,70
img1079,0,315,554,58,48
img1079,0,326,544,36,70
img1079,0,299,340,41,56
img1079,0,359,544,36,70
img1079,0,252,438,39,62
img1079,0,340,253,31,54
img1079,0,500,286,28,47
img1079,0,469,287,30,49
img1079,0,224,496,36,60
img1079,0,319,292,36,60
img1079,0,274,384,43,59
img1079,0,201,548,33,60
img1079,0,538,1007,47,45
img1079,0,506,1009,47,44
img1079,0,524,1117,56,49
img1079,0,514,995,30,70
img1079,0,548,995,28,72
img1079,0,536,1111,32,61
img1079,0,315,992,58,51
img1079,0,330,1113,40,58
img1079,0,468,1113,40,61
img1079,0,326,983,35,69
img1079,0,366,1107,42,70
img1079,0,498,1102,42,79
img1079,0,358,983,35,70
img1079,0,201,987,34,61
img1079,0,719,410,26,66
img1079,0,599,423,44,49
img1079,0,756,371,31,69
img1079,0,560,254,35,44
img1079,0,633,292,29,55
img1079,0,512,416,47,39
img1079,0,725,371,38,66
img1079,0,609,413,26,66
img1079,0,750,172,75,23
img1079,0,640,415,24,61
img1079,0,461,397,41,69
img1079,0,644,371,32,52
img1079,0,605,288,29,59
img1079,0,615,182,29,50
img1079,0,616,252,31,51
img1079,0,699,377,30,53
img1079,0,586,365,32,58
img1079,0,618,508,31,58
img1079,0,524,404,24,66
img1079,0,673,376,29,47
img1079,0,503,364,37,51
img1079,0,685,284,30,63
img1079,0,695,420,29,52
img1079,0,765,190,25,56
img1079,0,739,509,26,64
img1079,0,525,502,38,63
img1079,0,566,179,27,49
img1079,0,763,166,50,35
img1079,0,664,180,34,56
img1079,0,676,506,35,64
img1079,0,770,299,28,56
img1079,0,709,508,29,63
img1079,0,741,414,41,70
img1079,0,712,294,31,52
img1079,0,812,178,31,78
img1079,0,648,506,32,62
img1079,0,759,671,42,53
img1079,0,514,554,28,74
img1079,0,507,568,42,46
img1079,0,692,670,47,55
img1079,0,540,656,28,79
img1079,0,638,657,23,76
img1079,0,628,669,43,56
img1079,0,525,674,54,52
img1079,0,770,660,23,75
img1079,0,606,547,39,78
img1079,0,471,673,37,61
img1079,0,666,658,30,76
img1079,0,499,662,38,78
img1079,0,702,660,28,75
img1079,0,1298,292,44,39
img1079,0,1418,255,42,33
img1079,0,1312,376,44,46
img1079,0,1317,343,21,41
img1079,0,966,193,74,22
img1079,0,1071,198,70,19
img1079,0,1319,362,26,75
img1079,0,1427,100,21,43
img1079,0,1123,203,78,21
img1079,0,1309,283,21,58
img1079,0,1406,178,36,39
img1079,0,1423,243,33,57
img1079,0,1385,72,25,35
img1079,0,1327,438,29,59
img1079,0,1081,186,48,44
img1079,0,975,186,54,40
img1079,0,1440,332,31,51
img1079,0,1139,194,46,39
img1079,0,1336,474,32,75
img1079,0,994,728,59,40
img1079,0,981,735,86,26
img1079,0,1620,83,32,36
img1079,0,1730,29,40,30
img1079,0,1455,426,40,35
img1079,0,1692,92,43,35
img1079,0,1471,302,33,39
img1079,0,1476,292,23,63
img1079,0,1770,32,32,34
img1079,0,1598,83,31,38
img1079,0,1671,84,29,43
img1079,0,1722,96,36,36
img1079,0,1852,434,43,42
img1079,0,1522,4,28,20
img1079,0,1411,206,40,50
img1079,0,1708,30,24,35
img1079,0,1815,37,26,33
img1079,0,1696,15,39,19
img1079,0,1808,102,27,47
img1079,0,1592,4,46,23
img1079,0,1654,25,28,34
img1079,0,1456,380,28,51
img1079,0,1653,488,38,51
img1079,0,1717,125,37,45
img1079,0,1640,10,43,22
img1079,0,1391,106,30,40
img1079,0,1632,200,46,28
img1079,0,1472,464,31,60
img1079,0,1431,288,29,55
img1079,0,1478,509,36,62
img1079,0,1461,411,29,62
img1079,0,1605,984,33,28
img1079,0,1488,567,28,25
img1079,0,1759,890,80,44
img1079,0,1492,572,39,51
img1079,0,1755,771,40,37
img1079,0,1343,533,30,70
img1079,0,1685,774,64,32
img1079,0,1533,1047,37,33
img1079,0,1568,942,46,76
img1079,0,1632,899,68,82
img1080,0,504,178,22,15
img1080,0,539,175,24,6
img1080,0,504,178,22,15
img1080,0,539,175,24,6
img1080,0,504,178,22,15
img1080,0,539,175,24,6
img1080,0,504,178,22,15
img1080,0,539,175,24,6
img1080,0,767,307,54,40
img1080,0,739,215,33,66
img1080,0,780,292,27,66
img1080,0,719,185,40,41
img1080,0,762,267,34,48
img1081,0,548,350,3,12
img1081,0,548,350,3,12
img1081,0,889,582,13,23
img1081,0,714,346,7,18
img1081,0,673,344,6,22
img1081,0,1017,432,23,18
img1081,0,717,343,10,24
img1081,0,1194,166,22,24
img1081,0,734,680,17,11
img1081,0,687,348,6,15
img1081,0,706,352,7,11
img1081,0,708,348,6,15
img1081,0,619,980,18,19
img1081,0,622,952,21,27
img1081,0,889,582,13,23
img1081,0,714,346,7,18
img1081,0,673,344,6,22
img1081,0,1017,432,23,18
img1081,0,717,343,10,24
img1081,0,1194,166,22,24
img1081,0,734,680,17,11
img1081,0,687,348,6,15
img1081,0,706,352,7,11
img1081,0,708,348,6,15
img1081,0,619,980,18,19
img1081,0,622,952,21,27
img1081,0,1676,572,26,10
img1081,0,1426,36,13,35
img1081,0,1676,572,26,10
img1081,0,1426,36,13,35
img1081,0,548,350,3,12
img1081,0,548,350,3,12
img1081,0,511,1078,29,40
img1081,0,498,1101,48,42
img1081,0,545,1086,25,32
img1081,0,509,1094,29,56
img1081,0,520,1021,34,66
img1081,0,540,1095,30,57
img1081,0,552,1024,30,62
img1081,0,562,472,36,43
img1081,0,901,416,32,38
img1081,0,878,405,23,53
img1081,0,565,461,25,69
img1081,0,766,458,26,64
img1081,0,906,404,22,64
img1081,0,824,408,20,58
img1081,0,622,461,27,64
img1081,0,652,460,28,64
img1081,0,792,404,30,64
img1081,0,679,460,29,66
img1081,0,742,406,24,52
img1081,0,849,400,29,58
img1081,0,852,461,23,62
img1081,0,738,460,24,64
img1081,0,597,464,25,64
img1081,0,910,457,24,66
img1081,0,880,456,24,72
img1081,0,630,410,27,56
img1081,0,710,460,24,58
img1081,0,823,451,25,73
img1081,0,537,461,30,68
img1081,0,767,412,25,56
img1081,0,542,407,35,61
img1081,0,794,457,26,66
img1081,0,712,402,30,64
img1081,0,601,413,29,53
img1081,0,577,597,37,40
img1081,0,586,938,27,80
img1081,0,814,588,40,48
img1081,0,583,584,25,68
img1081,0,532,660,47,44
img1081,0,645,585,25,61
img1081,0,705,574,21,64
img1081,0,546,647,30,29
img1081,0,909,576,26,63
img1081,0,608,585,36,66
img1081,0,512,637,27,76
img1081,0,503,650,46,55
img1081,0,734,577,24,70
img1081,0,540,655,27,58
img1081,0,549,582,33,64
img1081,0,674,576,28,64
img1081,0,881,573,25,68
img1081,0,518,582,35,66
img1081,0,792,578,28,64
img1081,0,826,574,20,68
img1081,0,574,648,35,75
img1081,0,763,583,25,54
img1081,0,984,403,27,53
img1081,0,1047,448,29,64
img1081,0,1024,457,20,61
img1081,0,992,453,23,57
img1081,0,1016,403,20,54
img1081,0,1189,133,33,58
img1081,0,1064,777,56,54
img1081,0,1086,853,30,73
img1081,0,970,578,26,58
img1081,0,982,775,31,74
img1081,0,1001,579,26,61
img1081,0,1030,578,28,64
img1081,0,1047,778,25,68
img1081,0,1076,763,32,82
img1081,0,1418,35,27,45
img1081,0,1709,477,25,38
img1081,0,1634,364,51,43
img1081,0,1645,356,29,66
img1081,0,1496,232,80,43
img1081,0,1512,262,51,35
img1081,0,1612,255,31,54
img1081,0,1737,487,41,64
img1081,0,1453,37,46,32
img1081,0,1677,461,38,69
img1081,0,1520,281,51,38
img1081,0,1742,289,56,66
img1081,0,1739,643,41,69
img1081,0,1760,710,44,74
img1081,0,1716,579,40,73
img1081,0,1794,571,44,69
img1082,0,880,1061,16,19
img1082,0,944,308,22,26
img1082,0,880,1061,16,19
img1082,0,944,308,22,26
img1082,0,1027,299,20,11
img1082,0,1049,288,18,18
img1082,0,976,312,11,8
img1082,0,974,303,17,19
img1082,0,1027,299,20,11
img1082,0,1049,288,18,18
img1082,0,976,312,11,8
img1082,0,974,303,17,19
img1082,0,888,314,22,27
img1082,0,911,314,13,28
img1082,0,844,672,148,160
img1082,0,1316,510,151,130
img1082,3,949,367,49,44
img1082,3,1047,376,50,40
img1082,0,1052,540,35,70
img1082,3,1297,372,49,36
img1082,3,1392,186,35,40
img1082,0,1199,488,42,76
img1082,0,940,660,135,150
img1082,0,1165,559,138,158
img1082,0,1086,588,143,148
img1082,0,1398,478,162,155
img1082,0,1891,56,29,59
img1082,3,1784,132,47,43
img1082,3,1469,185,44,46
img1083,0,432,247,24,30
img1083,0,379,101,17,27
img1083,0,432,247,24,30
img1083,0,1345,762,16,22
img1083,0,1220,843,20,30
img1083,0,1345,762,16,22
img1083,0,1220,843,20,30
img1083,0,379,101,17,27
img1083,0,432,247,24,30
img1083,0,379,101,17,27
img1083,0,432,247,24,30
img1083,0,456,523,24,73
img1083,0,372,80,36,83
img1083,0,526,214,24,64
img1083,0,348,527,35,74
img1083,0,507,330,26,75
img1083,0,389,524,25,76
img1083,0,422,520,27,75
img1083,0,448,973,40,49
img1083,0,454,963,27,73
img1083,0,388,964,27,76
img1083,0,348,967,36,76
img1083,0,755,329,30,42
img1083,0,421,100,45,48
img1083,0,518,220,44,51
img1083,0,900,505,28,74
img1083,0,428,93,27,66
img1083,0,919,419,26,74
img1083,0,646,322,36,72
img1083,0,864,527,26,50
img1083,0,429,209,33,73
img1083,0,469,335,28,74
img1083,0,556,200,32,76
img1083,0,487,199,33,84
img1083,0,794,693,51,41
img1083,0,797,775,80,25
img1083,0,787,704,66,19
img1083,0,446,534,43,48
img1083,0,803,736,81,27
img1083,0,801,826,26,70
img1083,0,922,823,28,78
img1083,0,876,829,27,66
img1083,0,835,834,29,63
img1083,0,1262,411,46,61
img1083,0,936,124,66,47
img1083,0,984,412,27,70
img1083,0,1273,402,25,75
img1083,0,1174,403,28,76
img1083,0,1101,290,29,72
img1083,0,1048,497,28,74
img1083,0,1236,399,35,81
img1083,0,1049,410,28,84
img1083,0,1208,483,27,78
img1083,0,1239,482,29,80
img1083,0,1142,401,28,82
img1083,0,1272,489,32,78
img1083,0,1019,406,25,72
